location,dampingdepth,soilwater_fc_global,soilwater_sat_global,drainage_rate,deltatheta,DZF,depth_1,depth_2,depth_3,depth_4,depth_5,depth_6,soilwater_fc_1,soilwater_fc_2,soilwater_fc_3,soilwater_fc_4,soilwater_fc_5,soilwater_fc_6,soilwater_red_1,soilwater_red_2,soilwater_red_3,soilwater_red_4,soilwater_red_5,soilwater_red_6,soilwater_wp_1,soilwater_wp_2,soilwater_wp_3,soilwater_wp_4,soilwater_wp_5,soilwater_wp_6,soilwater_sat_1,soilwater_sat_2,soilwater_sat_3,soilwater_sat_4,soilwater_sat_5,soilwater_sat_6,soilwater_init_1,soilwater_init_2,soilwater_init_3,soilwater_init_4,soilwater_init_5,soilwater_init_6,bulkdensity_1,bulkdensity_2,bulkdensity_3,bulkdensity_4,bulkdensity_5,bulkdensity_6,clay_1,clay_2,clay_3,clay_4,clay_5,clay_6,carbon_1,carbon_2,carbon_3,carbon_4,carbon_5,carbon_6,ammonium_1,ammonium_2,ammonium_3,ammonium_4,ammonium_5,ammonium_6,nitrate_1,nitrate_2,nitrate_3,nitrate_4,nitrate_5,nitrate_6,sand_1,sand_2,sand_3,sand_4,sand_5,sand_6,soilwater_res_1,soilwater_res_2,soilwater_res_3,soilwater_res_4,soilwater_res_5,soilwater_res_6,macroporevolume_1,macroporevolume_2,macroporevolume_3,macroporevolume_4,macroporevolume_5,macroporevolume_6,SoilLayerDepth_1,SoilLayerDepth_2,SoilLayerDepth_3,SoilLayerDepth_4,SoilLayerDepth_5,SoilLayerDepth_6,CaCO3_1,CaCO3_2,CaCO3_3,CaCO3_4,CaCO3_5,CaCO3_6,PH_1,PH_2,PH_3,PH_4,PH_5,PH_6,BSA_1,BSA_2,BSA_3,BSA_4,BSA_5,BSA_6,LowerBoundaryConcentration,RootMaxUptakeRate,InitialDissolvedPConcentration_1,InitialDissolvedPConcentration_2,InitialDissolvedPConcentration_3,InitialDissolvedPConcentration_4,InitialDissolvedPConcentration_5,InitialDissolvedPConcentration_6,InitialAdsorbedPConcentration_1,InitialAdsorbedPConcentration_2,InitialAdsorbedPConcentration_3,InitialAdsorbedPConcentration_4,InitialAdsorbedPConcentration_5,InitialAdsorbedPConcentration_6,InitialFixedPConcentration_1,InitialFixedPConcentration_2,InitialFixedPConcentration_3,InitialFixedPConcentration_4,InitialFixedPConcentration_5,InitialFixedPConcentration_6,slimalfa_1,slimalfa_2,slimalfa_3,slimalfa_4,slimalfa_5,slimalfa_6
1102,6,0.1887036354352737,0.3710079540761679,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.2304051760117522,0.1831215301384313,0.1921445290236228,0.1895899206104833,0.1868074118725207,0.1871532387704201,0.1653636417022571,0.1274796989976757,0.138075448950534,0.1339696298910996,0.1324486547927135,0.1331106399904039,0.1003221073927621,0.07183786785692,0.0840063688774452,0.0783493391717159,0.0780898977129063,0.0790680412103878,0.4425920986064143,0.4148824868708827,0.3910213131709777,0.3840771118018267,0.3679944540143632,0.3573239424129868,0.2304051760117522,0.1831215301384313,0.1921445290236228,0.1895899206104833,0.1868074118725207,0.1871532387704201,1.33,1.45,1.53,1.56,1.62,1.66,8.4,7.6,10.3,12.5,12.9,12.6,4.31,1.49,1.51,1.0,0.47,0.23,5,4,3,2,1,0,5,4,3,2,1,0,67.7,68.3,66.5,64.4,62.9,61.2,0.0881712302651188,0.0628552999646765,0.0741725260838844,0.0677111345036075,0.0676051534041292,0.068550779623398,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
1103,6,0.2650945998185917,0.5037892739539999,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.342793845764552,0.2841988718288521,0.2906027304086564,0.2743156829797128,0.2626126028573163,0.2536994645679318,0.2629682532514489,0.2033865340469258,0.2173850401753335,0.1957965006298421,0.187325152321919,0.1819444705622333,0.1831426607383457,0.1225741962649996,0.1441673499420107,0.1172773182799714,0.1120377017865215,0.1101894765565347,0.549931660402111,0.5263212976065686,0.5048540415591306,0.5175722003369233,0.5060253137620273,0.4940399432874797,0.342793845764552,0.2841988718288521,0.2906027304086564,0.2743156829797128,0.2626126028573163,0.2536994645679318,0.97,1.07,1.14,1.1,1.14,1.18,9.9,8.9,11.5,10.7,10.9,12.0,8.88,3.76,4.68,2.92,2.61,2.34,5,4,3,2,1,0,5,4,3,2,1,0,66.5,68.7,65.9,69.7,69.4,69.6,0.1648973639137635,0.1071921116899421,0.1285388487288057,0.1025061099844794,0.0979808735281172,0.0966502673468261,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
1104,6,0.3184897354148562,0.4022325056616533,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3324081301524667,0.3293911473844367,0.3251362925567378,0.3167572888037273,0.317146856740187,0.3167635763629417,0.2614608124177732,0.2580543901726309,0.2582213624909482,0.25919782322775,0.2600332698444538,0.2639564638310296,0.1905134946830797,0.186717632960825,0.1913064324251585,0.2016383576517727,0.2029196829487207,0.2111493512991175,0.4602429921734752,0.4557911460134752,0.4371234267457678,0.3982223729623457,0.399485112016741,0.39104447640602,0.3324081301524667,0.3293911473844367,0.3251362925567378,0.3167572888037273,0.317146856740187,0.3167635763629417,1.3,1.37,1.44,1.58,1.58,1.61,23.8,23.8,26.1,29.5,30.4,32.1,4.84,2.0,1.4,0.55,0.34,0.28,5,4,3,2,1,0,5,4,3,2,1,0,17.6,17.6,17.2,15.9,16.5,17.4,0.1728645123085476,0.1690894573149322,0.1743251917090262,0.1861436124497225,0.1875110172719241,0.1965068778045123,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
1105,6,0.1937633576599565,0.4041037175666432,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.2978510462580844,0.1991813102192717,0.199954255044866,0.1925583934094836,0.1854168256568758,0.1907886454427563,0.222322849690203,0.1377702672560605,0.1415785431163104,0.1386042931246584,0.1332072374545806,0.138139057611876,0.1467946531223216,0.0763592242928493,0.0832028311877548,0.0846501928398332,0.0809976492522855,0.0854894697809956,0.5128955673441499,0.4637599732722539,0.4341818135388685,0.4020400931666946,0.3928404648234662,0.3933111735286285,0.2978510462580844,0.1991813102192717,0.199954255044866,0.1925583934094836,0.1854168256568758,0.1907886454427563,1.08,1.26,1.36,1.47,1.51,1.51,6.5,5.4,7.0,9.4,10.1,11.0,8.78,3.35,3.68,2.96,1.98,1.96,5,4,3,2,1,0,5,4,3,2,1,0,75.7,78.7,75.4,73.4,71.7,70.7,0.1307182152914784,0.0664794017022175,0.0730079039646766,0.0747885374033775,0.0715808800931508,0.0757070632619307,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
1106,6,0.2782122631416776,0.4007000305544426,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3195101509029461,0.3236276720669592,0.3026038881546541,0.28247346878689,0.2743313037988469,0.2682211061527079,0.2464534520481834,0.2550868329624841,0.2325156023825585,0.2152518530402866,0.2150864450690294,0.2095946423584443,0.1733967531934207,0.1865459938580091,0.162427316610463,0.1480302372936831,0.1558415863392119,0.1509681785641807,0.4794271528855846,0.4662980072457156,0.4525881744908873,0.421328210646717,0.3855460837751163,0.3822937798623397,0.3195101509029461,0.3236276720669592,0.3026038881546541,0.28247346878689,0.2743313037988469,0.2682211061527079,1.24,1.32,1.37,1.48,1.6,1.61,21.1,22.4,20.8,20.8,22.5,22.2,4.38,2.93,1.96,0.99,0.66,0.52,5,4,3,2,1,0,5,4,3,2,1,0,32.7,31.9,32.2,31.9,33.8,36.2,0.1559926151683207,0.169525575854592,0.1458582279345909,0.1323980733170212,0.1412603985243107,0.1366526475481064,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
1107,6,0.2613827102174175,0.4005665135666773,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3069841842530339,0.2618619569646874,0.2626249537833761,0.267786497531602,0.2626795703935567,0.2564284950413048,0.2389903970791655,0.1978964909924902,0.2024383474717779,0.2139975392189004,0.2089819907940054,0.2026847341385986,0.1709966099052971,0.133931025020293,0.1422517411601797,0.1602085809061989,0.1552844111944541,0.1489409732358924,0.4809545633519083,0.4455365211783018,0.4297156937978583,0.39799207009491,0.3916612045016172,0.3920121899491303,0.3069841842530339,0.2618619569646874,0.2626249537833761,0.267786497531602,0.2626795703935567,0.2564284950413048,1.2,1.34,1.4,1.51,1.54,1.54,17.3,15.3,18.8,22.5,22.3,22.3,7.29,4.2,3.42,3.26,2.57,2.18,5,4,3,2,1,0,5,4,3,2,1,0,60.0,62.0,59.5,55.0,53.1,54.7,0.1545894528078195,0.1194422399473767,0.1280652978058486,0.1466159254439347,0.1418242529191774,0.1356463617596759,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
1108,6,0.2095954516971059,0.3667725256929455,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.2560764649028683,0.2023515285407282,0.2084189302630767,0.201300907335962,0.2090302941675641,0.2108866978877197,0.1913800433809144,0.1457646021162242,0.1539697414962232,0.1468736769949737,0.1558492373411082,0.1602468476828278,0.1266836218589606,0.0891776756917203,0.0995205527293696,0.0924464466539855,0.1026681805146524,0.1096069974779359,0.4504833383114076,0.4127193210284775,0.3818184768975907,0.3734601366667943,0.3645101510853845,0.3546340793986423,0.2560764649028683,0.2023515285407282,0.2084189302630767,0.201300907335962,0.2090302941675641,0.2108866978877197,1.3,1.45,1.55,1.59,1.62,1.65,12.6,10.2,11.3,14.1,15.5,17.2,5.22,2.27,2.77,1.54,1.64,1.58,5,4,3,2,1,0,5,4,3,2,1,0,66.5,68.3,66.6,64.2,63.0,63.8,0.1130516779966435,0.078716926569625,0.0886366202040135,0.0811405548720818,0.0910432020437831,0.098078472581709,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
1109,6,0.1863344394415289,0.4094605643084673,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3029426103494246,0.2102838653977491,0.2059007521034437,0.1859940303776259,0.1754758267015171,0.1796197092164004,0.2277939332905129,0.1465054317327913,0.1458801559023676,0.1318887406228419,0.1235773902233713,0.1280143691421771,0.1526452562316012,0.0827269980678335,0.0858595597012914,0.0777834508680579,0.0716789537452255,0.0764090290679538,0.5101093898761003,0.4717447955341108,0.4474962355130318,0.4074575361489609,0.4011191385265767,0.3964318279874448,0.3029426103494246,0.2102838653977491,0.2059007521034437,0.1859940303776259,0.1754758267015171,0.1796197092164004,1.09,1.23,1.3,1.43,1.46,1.48,5.8,5.5,6.1,6.7,6.7,8.5,9.93,3.89,4.94,4.65,3.57,3.04,5,4,3,2,1,0,5,4,3,2,1,0,75.8,79.1,80.2,80.2,79.0,76.9,0.1363450518858091,0.0720711636608103,0.0752987760809422,0.068428100271908,0.0630382987662681,0.0674039799835445,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
1110,6,0.3279187063662222,0.4198724416489188,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3670660402110047,0.3712984542842583,0.3444809310802955,0.3253996163684056,0.3233328295360149,0.3217291089064964,0.2954685145324271,0.2973481483884067,0.2745342236841044,0.2628143577624646,0.2618451473391897,0.2632058766804323,0.2238709888538494,0.2233978424925551,0.2045875162879134,0.2002290991565235,0.2003574651423645,0.2046826444543682,0.4988538750408412,0.4955855627599344,0.4620446670322066,0.4186851817376573,0.4134543164874849,0.40494965209868,0.3670660402110047,0.3712984542842583,0.3444809310802955,0.3253996163684056,0.3233328295360149,0.3217291089064964,1.18,1.26,1.36,1.51,1.53,1.56,28.3,29.9,27.2,28.6,29.1,30.1,5.56,1.74,1.75,0.88,0.67,0.56,5,4,3,2,1,0,5,4,3,2,1,0,12.4,11.5,13.7,13.9,14.1,14.6,0.2053197299591449,0.2043294559855244,0.1867185250246298,0.1837859691860325,0.1841161444009789,0.1889358167215913,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
1111,6,0.2885534850308803,0.4079770895601722,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.2919541219317575,0.2995332290020657,0.2946312192175493,0.2862606014543216,0.2906766517951766,0.2862124170279665,0.2149390970143563,0.2240838333984838,0.2212781395276848,0.2161352403981184,0.223358349126987,0.2187230956677206,0.1379240720969552,0.1486344377949019,0.1479250598378202,0.1460098793419152,0.1560400464587974,0.1512337743074747,0.4501318915716737,0.4486438127976856,0.4324702675626709,0.4075682276047244,0.4033031258218546,0.4001209445174324,0.2919541219317575,0.2995332290020657,0.2946312192175493,0.2862606014543216,0.2906766517951766,0.2862124170279665,1.34,1.38,1.44,1.53,1.55,1.56,18.2,17.8,19.0,20.1,22.2,21.6,2.69,2.06,1.45,0.68,0.46,0.36,5,4,3,2,1,0,5,4,3,2,1,0,24.7,24.4,23.2,22.8,22.2,23.1,0.1212200934237329,0.1316766878066966,0.1312819588542948,0.1298833663376757,0.1399883810521884,0.1353222682743848,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
1112,6,0.3245421342927115,0.4510180433413616,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3855273046449808,0.3394113233551117,0.3394669063091807,0.334616265263991,0.3208994157179708,0.3162020892049001,0.31654605536213,0.2722230818385187,0.2784360826435292,0.2779308939666025,0.2633348502713183,0.2592719620102068,0.2475648060792792,0.2050348403219256,0.2174052589778777,0.2212455226692141,0.2057702848246659,0.2023418348155135,0.5463362953437676,0.4987300851564404,0.4713301460274091,0.4503255742875335,0.4446752591643774,0.4411789655437684,0.3855273046449808,0.3394113233551117,0.3394669063091807,0.334616265263991,0.3208994157179708,0.3162020892049001,0.99,1.18,1.25,1.32,1.34,1.35,21.3,21.3,20.0,23.1,22.2,22.6,10.82,5.26,8.15,7.62,6.81,6.56,5,4,3,2,1,0,5,4,3,2,1,0,51.1,51.3,51.1,49.1,51.5,53.1,0.2292116367896946,0.1878794900578123,0.2011860661707206,0.2058487036014073,0.1904677297417785,0.1872387870323493,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
1113,6,0.2777866044213831,0.4095376455931579,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.329566656196485,0.3044114569359655,0.2957558189748743,0.2722001165054014,0.2775349782183999,0.2716163312541338,0.2582016698075143,0.2329433570490659,0.2298131860011989,0.2091492036228495,0.2173513801511267,0.2104734851259399,0.1868366834185436,0.1614752571621664,0.1638705530275234,0.1460982907402976,0.1571677820838534,0.1493306389977459,0.4850393522798698,0.465824311895494,0.440942989627795,0.4070829633252568,0.4024519497580018,0.3989937750378259,0.329566656196485,0.3044114569359655,0.2957558189748743,0.2722001165054014,0.2775349782183999,0.2716163312541338,1.21,1.32,1.41,1.53,1.55,1.56,20.1,19.7,22.4,22.1,24.4,23.0,5.94,2.37,1.65,0.51,0.36,0.29,5,4,3,2,1,0,5,4,3,2,1,0,36.0,36.1,36.3,36.4,36.0,36.0,0.1693259361784288,0.1447371962499696,0.1479680971632219,0.1312263438324447,0.142433952640601,0.1346627203170499,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
1114,6,0.2046514115390182,0.3690863468978296,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.2651554135368842,0.2115396645611637,0.207109412189208,0.2124660831775764,0.2071311015852174,0.1972324085293347,0.1948976547524365,0.1503336165912882,0.1497034695752256,0.1565630296337373,0.1533735294238722,0.1447548094728449,0.1246398959679889,0.0891275686214128,0.0922975269612432,0.1006599760898982,0.0996159572625271,0.0922772104163552,0.4675776837984272,0.4185282773920603,0.3846478333129433,0.3806507910809988,0.3636624089969221,0.3555836059465219,0.2651554135368842,0.2115396645611637,0.207109412189208,0.2124660831775764,0.2071311015852174,0.1972324085293347,1.25,1.44,1.55,1.57,1.63,1.66,12.8,11.9,12.4,14.9,15.2,15.0,5.14,2.15,2.26,1.69,1.2,0.61,5,4,3,2,1,0,5,4,3,2,1,0,62.8,63.4,63.2,61.5,61.3,62.4,0.1096256834070718,0.0771740182623537,0.0806116809139726,0.0887480225060649,0.0880429658507402,0.0812304000698646,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
1115,6,0.3060833685415558,0.4280575890844449,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3248057632960818,0.3234404899589564,0.3095118342950699,0.3113275359215688,0.3075414770148308,0.3007407731957485,0.2553512148488441,0.2536346667498604,0.2416486418888175,0.2481740097719775,0.2459687328909445,0.2386844003322914,0.1858966664016064,0.1838288435407643,0.1737854494825652,0.1850204836223862,0.1843959887670582,0.1766280274688343,0.4685754810292727,0.4644988038483446,0.4446016673484195,0.4296074848678122,0.4245739304857901,0.4208344559756692,0.3248057632960818,0.3234404899589564,0.3095118342950699,0.3113275359215688,0.3075414770148308,0.3007407731957485,1.28,1.34,1.41,1.47,1.49,1.5,24.3,24.1,24.2,27.6,28.6,27.4,4.37,1.89,1.27,0.74,0.44,0.38,5,4,3,2,1,0,5,4,3,2,1,0,29.1,28.0,27.9,26.6,28.5,29.6,0.168725814890123,0.1666379526437184,0.1572101554105734,0.1689739608385553,0.1686719234547989,0.161008294480124,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
1116,6,0.2001387024858981,0.3771644613375287,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.2672727554026973,0.2027528174849537,0.2078401825982947,0.2040877451984784,0.2005438570586169,0.1940185916804315,0.2007815600034742,0.1442445633126425,0.1520922950340769,0.151099096350389,0.1459378401264908,0.1400502079304207,0.1342903646042512,0.0857363091403312,0.096344407469859,0.0981104475022996,0.0913318231943647,0.0860818241804099,0.4551008636309204,0.424965494869774,0.3980139169301481,0.3788027747943435,0.3737321357724389,0.3662415557197331,0.2672727554026973,0.2027528174849537,0.2078401825982947,0.2040877451984784,0.2005438570586169,0.1940185916804315,1.28,1.41,1.5,1.57,1.59,1.62,11.1,8.8,11.2,12.8,13.9,13.5,6.47,2.39,2.43,1.68,1.49,0.98,5,4,3,2,1,0,5,4,3,2,1,0,66.5,68.3,66.4,65.2,64.0,63.5,0.1200392360991655,0.0753277504840918,0.085502049440007,0.0874906642108804,0.080059905559398,0.0751708519555593,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
1117,6,0.2912164184456549,0.411153823622929,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3257507841324356,0.3209730257186737,0.3158504869810729,0.296406173572438,0.287777219116435,0.2826376823473542,0.2487575040762821,0.2457369730777785,0.2436023866281553,0.2289418058409985,0.2249103107173881,0.221113893814124,0.1717642240201287,0.1705009204368833,0.1713542862752376,0.1614774381095589,0.1620434023183411,0.1595901052808938,0.4897349799076342,0.477210595378388,0.4632947260449486,0.4247907567361052,0.401062475487417,0.3927434125900969,0.3257507841324356,0.3209730257186737,0.3158504869810729,0.296406173572438,0.287777219116435,0.2826376823473542,1.2,1.28,1.33,1.46,1.54,1.57,18.9,18.7,20.1,20.4,21.2,21.4,4.81,3.12,2.71,2.03,1.68,1.34,5,4,3,2,1,0,5,4,3,2,1,0,28.2,27.7,28.0,28.1,29.7,30.6,0.1537498946667728,0.1528016319442073,0.1541131784015457,0.1453130835402542,0.1466225412829919,0.1444718876337317,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
1118,6,0.3952035362289465,0.4759722527701487,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.4224167381386301,0.404495175135265,0.4118384717758372,0.404042886271312,0.398761693306203,0.3863434040671846,0.3564335113220993,0.3430814283558984,0.3642780713147107,0.3576709280483268,0.3511891605288262,0.3375153610518078,0.2904502845055684,0.2816676815765317,0.3167176708535842,0.3112989698253415,0.3036166277514495,0.288687318036431,0.558970332344162,0.5164144322078854,0.4869092808463153,0.4755970926343391,0.474206296912307,0.466956507020129,0.4224167381386301,0.404495175135265,0.4118384717758372,0.404042886271312,0.398761693306203,0.3863434040671846,0.97,1.16,1.22,1.26,1.27,1.29,32.9,33.2,36.4,37.6,37.0,34.5,10.21,5.1,9.08,8.38,7.64,7.46,5,4,3,2,1,0,5,4,3,2,1,0,27.1,26.2,23.6,23.9,24.8,28.8,0.2720508009973256,0.2643416657623165,0.3023683658380958,0.2972788178404505,0.2893559426806184,0.2742456534270656,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
1119,6,0.299747813430496,0.412559918181269,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3236361226167965,0.3307517997102565,0.3187373180071793,0.3062803468223784,0.2998620988561112,0.2905990994688917,0.2525216441000678,0.2639733069011062,0.2531266717814312,0.2450946062458331,0.2407688151933812,0.2322293428024682,0.1814071655833392,0.1971948140919558,0.1875160255556831,0.1839088656692877,0.1816755315306512,0.1738595861360448,0.4743543215514448,0.4620895581966225,0.4488503010184146,0.4213551303407776,0.4059627198474881,0.3990739922713129,0.3236361226167965,0.3307517997102565,0.3187373180071793,0.3062803468223784,0.2998620988561112,0.2905990994688917,1.27,1.35,1.4,1.5,1.55,1.57,25.2,26.2,26.7,28.4,27.9,26.8,3.58,2.02,1.28,0.45,0.34,0.23,5,4,3,2,1,0,5,4,3,2,1,0,28.9,27.6,28.7,28.2,27.5,30.1,0.164078845805846,0.18020656863734,0.1709824049259275,0.1682636870960505,0.1664548801134415,0.1589750418584685,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
1120,6,0.3783844220312488,0.4401772959534879,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.4116921422212353,0.3804968845506366,0.3889050921175808,0.3865137857134371,0.3772218763891296,0.372955898409052,0.3402529332230939,0.3219222806747729,0.3421201347017618,0.3438032840143772,0.3353979560732089,0.3303855842511592,0.2688137242249526,0.2633476767989093,0.2953351772859429,0.3010927823153173,0.2935740357572881,0.2878152700932664,0.5637251962087197,0.4918246763541268,0.4588710658493615,0.4456350861199911,0.4319799894449856,0.4276726829697314,0.4116921422212353,0.3804968845506366,0.3889050921175808,0.3865137857134371,0.3772218763891296,0.372955898409052,0.96,1.22,1.29,1.34,1.38,1.39,30.1,29.1,32.6,37.4,36.9,35.3,8.79,6.1,10.47,9.34,9.43,9.77,5,4,3,2,1,0,5,4,3,2,1,0,31.7,31.8,31.1,27.0,27.9,29.2,0.2495494410579057,0.2469166473526506,0.2812951504539124,0.2880209917016231,0.280739113331671,0.2748031620319685,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
